ID,Cost
17395.0,191353.11392539766
17282.0,22715.579824641776
17159.0,5393236.247294177
10096.0,139715.8005696858
14456.0,74073.445903607
16573.0,8504.000732542083
14610.0,10991.985718788825
17328.0,511.9796771326062
19304.0,-2461.2665605381153
17135.0,558.4979745841324
16703.0,37391.43842375729
15724.0,147474.68678686148
11305.0,102146.75438581662
12468.0,-1224.53033910206
19725.0,-986.2183200679007
16544.0,5083.891401738094
16142.0,1390.7552743480626
13209.0,7390517.767116422
13760.0,10.624887495822007
17921.0,8631.775017017626
18415.0,3933375.308718757
19980.0,16742.041576159376
19533.0,110065.89095701596
18215.0,1481989.4631765438
16237.0,14256.036381799442
17596.0,393829.9652407075
17170.0,895328.9335224729
16713.0,404172.8485693429
15865.0,2127.531103102391
16115.0,37269.99816050509
16917.0,231.50976669461545
14104.0,127371.19966154944
15025.0,126292.2017276451
19459.0,-234.68816267805286
17665.0,218728.13902210182
10976.0,335204.49797039654
16269.0,-121.09425570693321
10927.0,4483365.356345086
17935.0,-391.3059658217024
19313.0,1553958.523268919
10470.0,-842.5197688773787
16923.0,3292.803895026326
18633.0,1084274.947290894
16630.0,7755.239441519053
12263.0,2292.114512238992
16908.0,5538.780292758213
14492.0,21664.21763388013
19755.0,5063257.9538693465
13289.0,1615.7206610099754
18764.0,27347.576716473377
10365.0,135658.0046322797
11687.0,41388539.897034846
16017.0,632188.9614403613
11031.0,7055.949722751127
11315.0,386839.79168783355
12456.0,-435.1574644893034
19104.0,-1277.4692753468694
17645.0,4502.952649419423
13666.0,3481.675916640884
18695.0,380830.47187417536
18410.0,402667.6041625202
14971.0,219.28775238604396
17290.0,509.4364837464093
18386.0,3541.052473304549
12522.0,30365.71750642101
13525.0,168311.13498143535
15278.0,2900176.192626182
18045.0,2573.284865483849
16524.0,3149774.9162347917
10206.0,38590.14782785809
12490.0,837218.400132971
10348.0,33.68750622726384
18745.0,2350.9011935959306
12274.0,4164.919590459445
15804.0,8236.738488706193
11626.0,-247.41141611203423
17288.0,44087.00387102688
19461.0,4139178.133840293
18197.0,920283.6747273217
16655.0,360904.6958161238
16235.0,350.0089467508197
17507.0,72.62673374139321
13388.0,-1208.1572395153178
18729.0,11598.345025866905
18371.0,19392.592885139242
19040.0,919.822046847396
11039.0,2066.761007250858
15421.0,36937.08336126455
17498.0,1837058.4942755522
17485.0,1644795.6766020304
18457.0,5280.447537899995
19318.0,6422.015354624287
15548.0,832781.8935947459
14826.0,361637.25342358445
10380.0,-449.07074410238783
14474.0,461.59232828919613
16557.0,44144.945828643686
16428.0,1867303.742326993
15815.0,17670.86707096897
12832.0,781.3063655367705
19638.0,140661.05215103875
19117.0,691.1605673895072
19400.0,13531.302097012576
13647.0,33967.961631027545
18480.0,541452.7454486309
11251.0,3500.3779671002976
19884.0,9628.118291826668
13097.0,3252.653914024923
15560.0,10953.40512248972
14739.0,8361.5632385882
12727.0,444.8781683771184
13414.0,1084.5187692208601
15414.0,255243.35245869245
17604.0,50589.426662313104
10520.0,861860.9683917001
17052.0,127942.99142682772
15531.0,2953.87589658844
11215.0,88715.43371425229
18896.0,854444.8617406598
19805.0,-479.17716928409806
19847.0,91124.16841157484
16454.0,10.678148461841507
11512.0,195.47694717858545
14554.0,24822.001338175465
15552.0,1297597.6935674127
18726.0,-353.77613557607873
11082.0,70979.03828223296
10539.0,604727.6792385938
14038.0,156070.86808292926
12013.0,-2389.869902158752
10480.0,1412685.4993683763
17863.0,1109041.6297093406
19834.0,1016.2868152081405
15458.0,2137.718766874855
10505.0,952715.6075732138
10829.0,163191.0904697266
10758.0,102513.14277657022
14830.0,383328.0656259171
10804.0,22349257.550569322
13910.0,-2907.478493390012
14669.0,138113.4564019924
16883.0,372179.2927574818
15330.0,1043653.5931877234
16992.0,17468.421135768338
14163.0,17090.14156405998
10510.0,143274.42182814013
18574.0,172.21691713278085
19002.0,29685.208551029085
16330.0,831.2388210575195
13367.0,55119.64903922306
14927.0,395.37338225218116
10854.0,387719.99672786536
16836.0,228.5500730049083
11372.0,246.7981608478678
11123.0,25059.982925978395
15838.0,2423089.312652807
11421.0,29004.513220593075
16447.0,1483578.1513727854
17101.0,239440.33189288786
18332.0,189100.84077129108
15054.0,1305.404593949743
17634.0,25853.763620792317
18016.0,12375.096175732866
19314.0,484965.0551515002
12176.0,569377.7268272146
18867.0,7381914.6046438515
10674.0,10646506.149925357
16054.0,151906.03628644836
17826.0,-0.63089764921334
13662.0,8563.982963471542
15235.0,1871.704964645432
18352.0,-250.89836728456055
13735.0,-3151.066284053235
12005.0,98.39914541175699
15939.0,2721614.131499053
14143.0,1322.9407176320349
18307.0,6625.555071198848
13881.0,17018155.569117706
16192.0,-435.85554970614896
13764.0,3580.5092613650463
16199.0,1117.650657234736
17883.0,48269.717442307425
13183.0,16834.164202173197
10206.0,6066.0698635718745
14428.0,137396.46131688924
16300.0,7928.4001780036
12190.0,17612.353853411416
17538.0,61485.55531948059
19984.0,5077.121776749316
13244.0,73188.95702494908
14289.0,3909.234395425492
17566.0,13372.382517243997
10917.0,15795.949438493082
11436.0,28673.478398389165
14373.0,89904.17289154345
17899.0,67322.35860596177
10089.0,525310.4313613992
12971.0,1107061.986000105
10266.0,145.30188359893052
12024.0,21642.463405521758
13590.0,19488.33992591477
10314.0,5012.2336467146915
14279.0,127190.6135205072
14885.0,315495.348939857
15189.0,5242.898380530301
16873.0,81571.18347959782
12611.0,-209.26834982326136
16833.0,61548793.11586851
19453.0,90356.64055935979
19427.0,-286.84799821311117
14103.0,34332.90798218133
16900.0,177625.10971212902
14331.0,705334.9941422273
14738.0,193079.216654253
16037.0,4759.55576416115
17401.0,678258.0501194041
19270.0,4344691.337609257
18297.0,-3196.471045955577
16858.0,83960.97300918537
18544.0,19205.996040456113
17262.0,-30.047033605042806
11454.0,-481.5856446080649
13865.0,87614.59469466834
14497.0,384108.3689569274
19399.0,1714.4689043516664
11107.0,404.93230737551204
15052.0,40319.78493764315
18615.0,59675.67037984391
13374.0,-55.11200849743341
17651.0,528970.1022929342
17292.0,2763.584030516044
13879.0,12104.981843623511
19118.0,798.7291208326382
15571.0,838324.72522068
16087.0,1824.8188203446068
14170.0,1386340.9789534917
14529.0,146879499.22542918
11234.0,-3315.0328744391886
12802.0,-244.85060642042063
10267.0,129285.4935482101
10885.0,227920.95641291406
11522.0,11287904.262934117
18243.0,35527.47975064993
11644.0,1400682.4987954865
10417.0,45478.09502411978
18479.0,385210.95715499634
11425.0,364479.9910902238
10124.0,4908.512213531338
13193.0,204476.546008549
12026.0,587663.2915906262
14315.0,-2059.019854858611
10990.0,582.2358828197623
17195.0,2369.5434520088597
14507.0,1095.2080037057888
11424.0,30582.50352670576
17294.0,4754.543531386734
11061.0,8946.727476493734
13255.0,1225157.1390416645
19311.0,384673.95382427255
18197.0,186111.9281670079
12875.0,200986.99206471772
19963.0,101.80604766761545
10770.0,879308.495419204
16677.0,183521.42180681168
16118.0,10264.620130091358
12488.0,-407.9275631664251
15895.0,177074.7762740791
18628.0,1838.9210811442863
12200.0,88190.4055605912
18136.0,1694386.521518611
18360.0,-301.68989187668626
18151.0,134.31249481470286
18840.0,-308.80423371577723
17776.0,2268.170774015066
15174.0,-5807.942773659339
14539.0,10108.740076805685
12126.0,3388057.634718076
13238.0,3190.9620396631813
14752.0,142663.63885565294
18415.0,-409.06561760410733
10514.0,5891.036144084311
18762.0,1372185.4569807225
18813.0,334.21507917837926
16947.0,1036298.7259579018
13621.0,722468.5783334769
10955.0,18195.314538452374
10089.0,3331.5775209415024
15278.0,677.9631972551055
19477.0,834.9986562023047
18383.0,36085.193037883735
13933.0,1440542.4253678245
18295.0,23688.457597539884
15144.0,2490224.72387473
12367.0,3073.2004829895523
13512.0,24037.56978686396
19270.0,393496.5273035009
14521.0,15911.248443760142
16885.0,401293.67414798454
15318.0,3746446.1943418575
17921.0,28943083.951610025
10077.0,16984.53504003561
10904.0,7645.529796582589
17038.0,-418.3471722549939
19347.0,112.29995434882179
13962.0,1944.494222281113
12121.0,859863.9427624552
12963.0,3265512.426026716
12259.0,3907.2299498812
11111.0,21553.711276551825
13788.0,-323.56035390981486
17277.0,1152899.406700878
12142.0,42277.232935419925
15709.0,957.7503935619922
10771.0,5039.035816621087
19885.0,-678.8285689824572
14658.0,127823.49986774202
18866.0,-847.8380728678057
12142.0,19029.11703532814
18065.0,51607.40980686359
14203.0,787775.0730871179
18314.0,312.65870802778636
17768.0,-554.8198486169415
10030.0,-488.2968102187925
15915.0,392.1740451295105
18767.0,-439.11304421248235
13462.0,11374.787594809943
15207.0,435464.4798161633
10515.0,26031.252733213867
13774.0,1001425.5526215687
15061.0,12093.527603118091
14983.0,-526.3899777775016
12074.0,2433934.668910302
11141.0,13361.598343390797
19735.0,10145.530056379095
17087.0,10880.5183223477
18814.0,1149604.5340437987
15879.0,4740.908240755771
11780.0,-1396.5699202523947
16357.0,169498.54530271285
13581.0,28109.023256782453
18517.0,60715.47992344261
14783.0,11937.42983926015
11741.0,1425.7067192991299
18789.0,100441.10352685826
16372.0,213363.4841745374
10009.0,6972.178140471809
10949.0,2669340.92882018
14762.0,13726552.906216512
14609.0,1964.7464886320022
13439.0,-98.8094881769175
19438.0,1012.081904342813
12352.0,-340.1777980217454
12580.0,348039.39426263585
15727.0,10481.363520274086
10034.0,-423.0169100884271
14499.0,60592.27057398437
15879.0,20480.659774718104
18830.0,2642.0077684886214
10995.0,132641.4386895034
19409.0,9722132.329710836
17678.0,2185.7677441756664
17831.0,503578.01556352014
15564.0,7778178.717642617
17123.0,166.11698872969475
13092.0,26604218.630880482
13842.0,3212.851275017984
17011.0,210198.5289436186
15554.0,-130.89184033576896
14727.0,60393.28041146098
17829.0,5486404.5212020995
14496.0,574.6296275873732
13474.0,98361.27516928506
12048.0,316573.14019342663
11782.0,-2149.746301333107
14867.0,25367.54128865136
13025.0,8293.34818097885
16499.0,52773.96229579144
19883.0,325651.4160018581
11012.0,3364.4333901719397
12266.0,10959639.334410723
19568.0,-2174.191111963435
11271.0,13020254.533571394
16960.0,567629.2753473045
13814.0,-1991.063691374198
14067.0,192222.56403191556
18899.0,2503.3726004183472
13258.0,6032.134721400344
19349.0,-106.68800927381075
14221.0,238471.6826054752
15797.0,43618.09878434531
13988.0,1819.177579450303
18045.0,21311.794179747285
18650.0,453685.5100107008
12346.0,-573.9855069140721
14727.0,3936.439910404464
16757.0,792373.9355803126
15828.0,119.55236316778722
11126.0,239693.53654925403
16670.0,8681.051974424849
19119.0,202.8783096601921
16409.0,115738.25101393889
11477.0,57920.95937141121
15153.0,17511.736957309622
15199.0,14804.537618227007
11533.0,112081.77950677324
13762.0,4980560.48701853
19311.0,86889.10905799072
12387.0,9483.266771614979
19464.0,14214.625850869666
17139.0,2015.0001138680839
10821.0,79054887.81712261
17488.0,4896.157977614006
13245.0,379.9326043883814
19322.0,11308.098633620968
19391.0,1390.2466927924495
18265.0,762.9473493583502
10904.0,8266270.842163984
13482.0,8501.547899209643
18517.0,21261.149433238308
10654.0,2642.5660870160186
13331.0,5434.561149628813
14535.0,2404.3166931944106
16608.0,444.3328979266916
13244.0,59112.60235166664
12421.0,6623.49113170951
18511.0,-854.701131151036
15594.0,-2158.852989386397
11550.0,25040163.191823237
18590.0,15947.939167808812
14321.0,5194.684094666577
10417.0,3786.7165774303976
16292.0,2245.716161692627
15519.0,36338.02340258533
15310.0,227607.8368859109
14882.0,35.81671174294655
18630.0,-281.6644897374044
12381.0,89954.28360841551
12153.0,2645693.0164446887
18218.0,58540.53524355104
13566.0,-68.8244037065372
12272.0,169120.26575007287
15197.0,132.67179156345716
16131.0,344461.1050551718
12186.0,-41.286552870385236
10557.0,1160593.313260158
11488.0,383548.99165654066
19194.0,361.82056927443705
13591.0,52285.54092576635
12020.0,57151.08560564044
13877.0,326800.35838919843
15544.0,2718.3151166846637
17651.0,8708441.286284223
12284.0,4208.275891686258
14714.0,278813.2642827465
10820.0,-306.2043726834505
16304.0,-481.4671259786535
15994.0,3864541.0732450634
19932.0,1482.0708240858498
11246.0,14005.872580671545
14847.0,828.6617901307665
14710.0,-333.63447456212174
12892.0,-251.35681837163654
17981.0,4372.344806977787
17910.0,2190809.0570380427
16618.0,13415.209530342298
10218.0,56586.570655071024
10662.0,395515.4208390165
12118.0,3380.605725543042
16071.0,40745.265661576515
14167.0,47820.20614403502
13084.0,161181.32123997502
16060.0,4169.576181979565
11541.0,109552.45161483563
12075.0,306.3955111936653
13726.0,215.51458939310493
15891.0,237.6240280365313
16523.0,29175.35770617953
18348.0,10633.15831666392
16321.0,1178358.1115021026
19686.0,3351728.730352645
10023.0,89445.91663432853
17695.0,292697.2141391766
11073.0,-1045.2753429978532
18097.0,-1539.0263591623616
16829.0,162042.799412653
17017.0,-2492.5654173226685
13637.0,-60.81688384419201
13107.0,22915073.240340676
13469.0,15022.031142829392
10482.0,-164.20900127366573
18871.0,9689.371559931005
10035.0,27302.342717284344
19740.0,19252.509048445398
11372.0,-361.78584497960753
13559.0,23707.0558430575
12640.0,359896.9793510859
19214.0,5023.822723090031
12338.0,-484.215729059555
15458.0,4613.732903497843
18161.0,108912.77567920854
11800.0,4115.030378023866
19579.0,600224.9615890346
10900.0,70802.52868016064
19439.0,1404089.760675206
18860.0,4094.2222531446337
12421.0,5850874.620143402
17220.0,27844.427734629113
16607.0,245498.30841123065
11544.0,326539.9464226745
14200.0,156507.96811703674
11901.0,3660.6674433593116
11158.0,-292.2689869226463
13411.0,179121.67258045854
15351.0,25423.829473327005
15491.0,177555.9168065467
13440.0,1002360.7199476307
14571.0,161945.2682694341
15254.0,-845.6381292488506
16637.0,940.7410320891846
18381.0,14657.211060266942
10000.0,213.42590182122817
17191.0,2876.2591640318283
13804.0,50156.53831086438
11004.0,1132298.6420302584
13263.0,26422.777946364167
17110.0,2954118.849268029
13331.0,6190726.511894357
17952.0,1168288.3634061618
19521.0,83577.76425087453
11102.0,36354.0840453427
17300.0,-130.31631039471915
17206.0,1054.865131543874
15108.0,464901.3205524831
15898.0,1608.386352217657
14061.0,33781.146149160886
19972.0,1998363.8493193535
15965.0,5698.647399842996
19372.0,-425.3188093679747
10989.0,9184874.511782873
11399.0,2281.0784734147674
17526.0,-142.53588955488777
18637.0,-12.126094811778472
10157.0,-331.9938618795845
17204.0,5741.4774134579675
13902.0,161355.69794633845
13702.0,116574.41855033077
11858.0,78407.74991702494
17304.0,3637.826900105522
14692.0,111827.56860930333
12507.0,192605.76238644487
17900.0,58525.45848347922
14303.0,621877.8583754682
16196.0,18754754.893539462
10783.0,-124.25198525386523
14423.0,4619.17518615666
17535.0,8430.702834979169
14579.0,277274.15120887867
17044.0,-52.4851535891174
11465.0,48101.27351617602
19658.0,272613.84695144754
18392.0,1091.545298957584
18336.0,64847.2343929251
14624.0,388.97746138359537
15084.0,22192884.017572775
11375.0,856.4662245666381
16703.0,132539.52732999146
16133.0,355242.99928002624
12634.0,32530.351462110408
14092.0,-417.9125313529852
11397.0,950.8980042263161
18037.0,517.4798740871032
11331.0,-884.4147406114275
11163.0,3823.0373296117264
13638.0,32735.40009919938
19266.0,139005.67708966724
19030.0,173344.04059473381
10102.0,20255.339361279148
14768.0,229959.90960040886
15882.0,869168.1298208094
11363.0,1143410.954604167
16645.0,7523096.306933362
18528.0,-65.13308284518504
10318.0,2375.2478191218856
12024.0,3714.795116293194
