ID,Cost
15960.0,245.28688006841114
15321.0,9716.494884176387
13692.0,4773.048805858613
12182.0,-35637.37642184351
12324.0,216.4836401383038
13565.0,-5670.510544762179
13371.0,-12025.812648822373
16678.0,-4636.983742911922
17944.0,7330.6262714217255
19518.0,-8117.781785063217
13349.0,2761.7884575989583
13006.0,410.6879934981421
14924.0,-5938.5153997707785
13742.0,3048.491474527963
15786.0,-13885.326543224259
19994.0,-286.45482277327824
10356.0,19862.31635124948
18916.0,-712.9341458337345
12608.0,14836.084548724573
19020.0,19478.557611123964
12228.0,1594.0120833615613
19839.0,3936.8711015310864
16558.0,-6733.381014076103
11936.0,-18034.49414896551
10923.0,4784.58894970139
17173.0,-7835.953084175687
14637.0,-13461.604994089956
12438.0,-1571.1241098600224
15534.0,2657.3156365209275
11249.0,-2538.86227215663
11536.0,11885.604561912123
11749.0,1772.851020924162
18937.0,-7414.632776000261
16693.0,15.061821411046566
15618.0,3863.129703931353
12684.0,-4532.774871290505
10111.0,-8966.70511090243
11503.0,6586.847331610296
14407.0,18222.02549737854
14609.0,5662.001244905222
16482.0,-5136.0462844966005
12376.0,-18440.525230980493
13963.0,8110.348197455688
13358.0,-8263.34048720928
19451.0,1420.7501271723538
16161.0,5592.308124293407
14400.0,23123.836462359945
15089.0,9096.019595469692
11727.0,15782.916767962039
14302.0,-11142.556279505643
12047.0,483.1540580069509
19271.0,9722.206629631724
16779.0,8972.392126255958
16120.0,-16774.840782019342
18177.0,22598.363867981847
12111.0,-10791.246624931551
11251.0,3294.2958773890396
19571.0,-12869.039694346202
12250.0,10247.265883611304
17359.0,-10380.119198746168
15762.0,3216.548682564754
10648.0,-224.96757027805305
10576.0,2289.977204454108
19644.0,3082.670929182059
16109.0,-5859.650923721981
14380.0,502.9595252543661
14345.0,-6548.421513483845
13391.0,-1952.5032880853462
16736.0,-11919.775128621512
14085.0,-7568.247253954139
14025.0,4456.620885444901
14449.0,13087.252972362428
10107.0,-3383.0566087216193
14953.0,-1543.9323638672588
19332.0,-1266.5947238763426
17394.0,20455.699988147488
12977.0,4669.044945608246
12669.0,10801.535141040375
13864.0,9942.674522049545
11149.0,17744.16092873963
17273.0,8185.768403793821
18974.0,25835.718308484815
12003.0,7303.335832642666
12194.0,25202.151495464463
17900.0,-13163.073108151655
16409.0,-7393.994474072329
10170.0,1638.7082937168082
16548.0,-14285.993892074786
17986.0,13147.18460388503
18602.0,12715.71843706274
18735.0,-13318.39214204874
17838.0,-299.5496168015734
16043.0,2134.4559774494915
11073.0,-8228.70145971655
17294.0,-16180.617966630396
12500.0,89.39255006377854
17649.0,-11909.71199048545
19016.0,14198.448952224482
11557.0,111.70430436179069
16391.0,-10741.829918897647
10482.0,29593.57971619136
19005.0,-5766.740153550085
19859.0,2887.7515986345516
15658.0,-3409.890315778475
11819.0,15703.350898462451
12234.0,14951.69251025446
11175.0,2695.9663989441797
15544.0,11254.09055471582
11033.0,19516.69929562759
19039.0,10274.229257228399
19083.0,-5354.11950512705
19580.0,8975.994325566306
10456.0,-2147.005236648081
17569.0,3421.81601671993
15310.0,-1547.300675172927
12021.0,5835.640786841014
16478.0,3618.6406252980732
12602.0,9871.555006259528
16392.0,-8018.179247834212
12837.0,210.3050892872508
12587.0,-6322.999364247195
11020.0,12989.422429271484
14671.0,-4871.6069455587085
14453.0,8294.361843902236
10260.0,-14124.942540884616
10409.0,15337.55622210597
13132.0,3888.1833765374226
18809.0,18335.55718539232
18262.0,-7083.915752318355
12030.0,-22633.28179046127
19289.0,-18361.23593713686
14556.0,18711.814740791706
14575.0,-11316.013945718687
14965.0,13844.241917323056
14763.0,-2890.059628232926
14737.0,-12950.520287042282
18072.0,-429.74055336631795
16292.0,8765.273796078322
12160.0,15171.473369246838
10529.0,743.5228147712394
12087.0,11505.186561458468
14780.0,-3765.82213610314
15416.0,-13447.67035009251
12486.0,-7507.039668284394
19084.0,-10642.111007196463
18885.0,-19502.841361014565
18882.0,18289.066742502207
14309.0,-1403.4608334052334
10743.0,2767.4992048580198
14415.0,2089.892175502178
14811.0,-18604.13531869243
19413.0,30969.59721347184
17380.0,-6101.126058233037
10581.0,-13036.967784441036
16199.0,24552.63330356016
16657.0,-5917.992758096493
12111.0,-1058.2260774870751
14634.0,8419.072849968758
19528.0,10296.222416890696
18627.0,3118.047630190475
18127.0,-13298.8473238038
13243.0,-5221.039183071495
13256.0,-8787.523996512107
11737.0,5042.22079860011
12876.0,20720.91835442358
10065.0,-4834.17709474191
16068.0,-3000.8233235299695
14102.0,-3344.041625881441
19197.0,241.16753370990702
10877.0,4665.281252983069
10817.0,-7597.722865671055
17719.0,-1676.918183549302
11742.0,245.93564766996653
14212.0,13767.362762015471
11845.0,-4577.22303508757
11538.0,-177.05133414501123
19431.0,7177.499094141138
14764.0,19569.821102120928
17839.0,-1188.8245820269776
19699.0,-6418.436500967754
19909.0,-10317.387879487587
13421.0,1315.2959380309355
15894.0,12809.233996355522
15292.0,-13872.32874060484
13824.0,-25156.451283690632
14771.0,2959.057869749493
10287.0,4910.6439577747315
15204.0,2206.339051634021
11439.0,11852.287572877327
10510.0,18856.365591695147
12216.0,-6027.7600525119615
12255.0,2063.3116132431946
19157.0,-16789.918117116595
18516.0,-4432.542770607054
18582.0,20020.200504134
11003.0,-17887.207150069626
10755.0,-1494.646817686692
17223.0,-19469.921751809776
11030.0,-756.7234786767222
14582.0,16507.976019046695
10678.0,22992.950737315197
17986.0,-15126.454861093303
19334.0,-13038.727883783664
11130.0,9512.140166762878
16110.0,939.2810808391171
16615.0,-13216.364175063869
13030.0,-6877.754139998598
14557.0,-9859.173279191336
18825.0,7878.116565322545
15593.0,17280.237219042716
16212.0,2982.8319904388136
13243.0,9170.107154689087
11754.0,-618.201589329147
19732.0,-1669.5554553952013
16729.0,4442.864422395131
17476.0,-5663.267728809999
18309.0,-16005.680635156941
17345.0,3044.849098016718
10970.0,-11624.003969986237
16590.0,-13354.430834517687
12495.0,-3377.995116788873
19081.0,-2009.3542742312277
16459.0,20621.514586115773
19853.0,-21577.519078590336
14544.0,15302.426492431985
19457.0,-8973.7722666699
10300.0,8309.553935565847
17778.0,8591.12677817057
13995.0,11965.995396582288
10300.0,19904.51711959999
11734.0,17862.32010665145
19122.0,-12726.361754520187
17500.0,4837.436975693774
19778.0,2277.0388132219614
11182.0,10840.162633162272
19861.0,-15702.466085857062
12885.0,-13556.691926091351
18381.0,-9605.486342542952
18988.0,-1061.2775206360798
19220.0,3048.353097143382
13492.0,4771.513057522111
18264.0,-8988.475335931802
14324.0,3903.616570107167
18442.0,-12769.602477725071
12997.0,-3652.973690197247
16905.0,-19348.08008496084
14090.0,-3524.6807531172044
18144.0,-770.2319951480977
12363.0,17873.168096156376
10680.0,6074.831386621864
11075.0,-6238.022357505224
15676.0,3172.275876950841
18374.0,-10697.985043014638
17044.0,13955.469478598337
16011.0,-8156.902592587091
10915.0,-4650.331989787467
16088.0,-292.534083241859
15221.0,2924.6747733392517
13710.0,715.2434221170622
14384.0,-6750.689998157938
16180.0,5487.228357205718
17560.0,7405.67458934624
19673.0,-1130.3292952170543
17836.0,-13773.683253841355
17217.0,-13345.931139765587
11150.0,10289.831294016147
11226.0,15497.016488310883
19977.0,22526.963476350396
13941.0,-15387.987577051428
17799.0,8848.022181325017
19920.0,-3681.887503897384
14986.0,-13787.061015838844
18671.0,-12489.136741035747
19012.0,12681.159489929367
11817.0,13033.587217909628
14791.0,636.0744745045643
15528.0,30169.42953014793
10751.0,3814.862106870927
13664.0,12049.851598038833
19587.0,54.882281756114224
14486.0,-8625.791127126933
15663.0,-11854.22478560757
14220.0,1309.9870238169117
15713.0,4113.338334979358
18689.0,9448.157180940796
11113.0,-7904.902354179723
13670.0,-10787.254111955328
15094.0,3654.5356410812506
16939.0,331.8863453159304
13803.0,-5663.784080377792
12668.0,-16430.43059633592
11611.0,-8172.3327263879155
15466.0,8670.558269540159
10648.0,-19782.611784379336
17363.0,9802.200462380937
17394.0,-9051.316070515417
12547.0,-3353.2338307671016
10839.0,-8677.664677561901
17950.0,-20953.06078668399
11313.0,23553.122001609212
17365.0,6906.987936731822
16421.0,-7035.127331596711
17960.0,-11523.570026560867
18559.0,20361.796060841672
14913.0,13049.668981333913
19128.0,-14751.834823284047
19757.0,383.729534336969
19911.0,-6398.528560818198
10409.0,21194.342899974974
16618.0,-5487.575846057403
19462.0,-12767.877334148876
14670.0,13987.546892924249
11393.0,-6449.200955181897
15130.0,-31789.999433617875
10698.0,-7900.229383041323
15665.0,-8821.94656387461
14921.0,-2397.3902148356183
14737.0,7004.055795229949
18392.0,-16379.730803478136
15888.0,-1981.0959338449793
13825.0,-10697.597491349281
10076.0,-18198.053810633377
10763.0,19775.52250622289
17522.0,605.4495436879704
14660.0,6095.6789347118765
12504.0,1128.7698742962123
13849.0,-1702.992794241033
11935.0,10473.410333974252
13169.0,4771.437405674086
11817.0,-11932.669759703387
13663.0,-27167.883903788144
14536.0,-9795.394179541197
17648.0,-12143.32231329285
16356.0,-8136.48005684472
17402.0,-10588.938040394956
14324.0,20792.191674123438
16811.0,-9989.286113273241
17315.0,-5695.979076859129
14088.0,21519.342142753205
17611.0,126.91532534076916
11132.0,-25721.567163184973
15755.0,9967.368809304979
16378.0,-7808.925872362589
16864.0,-2949.859390808483
16993.0,14894.23885112053
19361.0,-12501.506023201742
17493.0,2256.776151217994
15553.0,-2344.417311677119
14559.0,17589.318526740524
11115.0,2410.561609488281
15392.0,-8725.967297836734
12623.0,14034.498745916724
10459.0,23589.736425249273
18992.0,-2565.9935144159053
14758.0,11153.36237398054
15430.0,13814.616688573991
12684.0,6236.840148535039
17857.0,1510.4473097225093
13068.0,19670.421095578975
11349.0,1480.2124319190245
11961.0,-12657.37829394249
15312.0,-24078.181822884562
13589.0,919.2977402429926
13394.0,-5995.694367905913
14969.0,4269.377499325069
11178.0,-21253.26446046116
19545.0,12984.355902911788
13252.0,-6361.026119452676
18471.0,2004.4521747132678
12226.0,-9037.106913054147
16167.0,-16379.771201092839
17933.0,-3692.957734926458
15406.0,12127.315226036346
17775.0,3963.9596062397122
14441.0,6493.472123502975
13055.0,11400.1207847852
17756.0,8788.788852884065
14349.0,1913.8874134231226
12608.0,-3783.639251909887
10122.0,-6893.0539353612
14350.0,-9562.906102382729
15035.0,-19920.449597755858
18476.0,1200.9695253228854
12141.0,116.61780926942649
14836.0,-1952.2369110315901
11527.0,-2887.419018989145
12719.0,-212.1718777509042
11009.0,11676.926804544679
11812.0,-6747.634226459596
14725.0,2671.0880962314254
19374.0,18841.599638067568
12967.0,-9057.642973098797
17072.0,10804.30055879658
13866.0,27215.21849718783
19727.0,8698.105887229614
19151.0,17424.183177528103
12231.0,24939.050820851284
15502.0,-8475.178293420739
17568.0,4417.964490172563
16697.0,9056.14671294253
14314.0,-17204.333052530626
12972.0,-1992.9447634036244
10103.0,-18902.888359273857
11220.0,14936.241213467752
12738.0,-1757.6883165345364
11146.0,5377.746455255144
15188.0,7880.852044982234
10496.0,-16970.73914818673
10582.0,-9215.562698303374
18311.0,-10184.453785119165
19215.0,-3593.5073830035594
10834.0,6803.39013079508
16383.0,15682.950829122788
18999.0,-6267.105133008981
12511.0,5479.388109750981
13532.0,360.5559056492699
17623.0,24564.71223275445
15918.0,-10269.429583926494
18347.0,16711.436422844028
10079.0,-821.094009985088
13294.0,735.1809081696879
19035.0,-2040.8447761325936
14625.0,-761.2975506854289
13348.0,-2617.4610602864022
10287.0,-3550.6140981577914
11052.0,4406.589798084702
13316.0,15126.940695564688
13825.0,6637.00133479436
16374.0,13508.796155290062
16925.0,10593.474665140538
17420.0,895.8368493803903
19511.0,-376.32529975023203
17374.0,15545.507574232965
10509.0,6752.422769022405
13053.0,11723.1124418537
17872.0,7875.504348283454
19958.0,27337.654523082274
16568.0,1690.634405517056
12008.0,-17236.473650058455
13013.0,-593.0267374337438
11566.0,-1064.837798988713
11437.0,-10273.081937634588
12548.0,9155.565900418671
19495.0,14955.26411713197
17303.0,-2499.4524819351986
11861.0,-4544.9115521164385
17656.0,-14617.72289661192
15567.0,19245.569795330906
11921.0,-10363.05772922954
10616.0,-9159.935860021837
10378.0,-6053.864244496194
12618.0,-6077.086652843817
14705.0,16787.227385970797
12210.0,-20118.18165428822
18789.0,8091.72024622811
10807.0,-5801.4471871739925
13229.0,349.623019499376
15345.0,-7928.53401491245
14552.0,-363.5550361982662
16297.0,7977.833224792916
16768.0,108.46526142779587
19360.0,-9011.157269688472
18007.0,11551.74960476371
11720.0,16077.16571571579
11359.0,8231.255855804693
18597.0,-5686.676358530608
11768.0,-8714.9550270291
18613.0,8499.562019962907
11495.0,3350.557127515653
16106.0,17285.460193150768
10775.0,1131.9613450410295
19705.0,9475.168176020965
15299.0,-11347.567918151175
15992.0,-2747.4991279208866
10443.0,-7492.109010293347
19240.0,-4262.843992064458
10707.0,5668.422335164873
14400.0,21257.56924421658
15466.0,-3404.0014713351075
11941.0,-9781.259744780768
19119.0,-6025.466154681375
10076.0,882.317743242629
10395.0,-16699.531339897592
11907.0,15397.076120340349
15383.0,646.019166806984
11521.0,15771.230256769775
15704.0,-7191.281607630785
15392.0,-3077.582119144978
19680.0,15417.248029817407
14127.0,-11349.175817615494
10980.0,6563.821164354137
18289.0,30214.06657116269
18018.0,-12213.966090114021
18487.0,-957.1312220869911
12590.0,-7282.632439052831
11028.0,-3831.354163538435
16206.0,4008.7847742255326
15160.0,-9742.502512678342
13091.0,-11089.034430975367
18815.0,5601.327589518573
11581.0,450.57819819774454
17074.0,-10360.769678406106
10824.0,-790.7967371027789
14090.0,479.7344420061995
11353.0,11980.314126013036
14216.0,16447.823785226556
14415.0,-11276.104427617744
18113.0,4088.2434380897635
13890.0,-2731.9796238772333
10082.0,9796.441291855626
19945.0,7154.147989957333
16870.0,7745.807721806493
13827.0,-26100.946418932344
15075.0,-161.1115078531573
19307.0,-15962.535264567434
14992.0,-7642.029588025751
19957.0,-1303.0359292284895
12728.0,-8950.229146773203
16500.0,1675.0145951432226
14077.0,-14635.302023771701
11456.0,6833.167974927529
19061.0,2440.079185131378
13268.0,15738.89336114688
12784.0,-33763.96273926891
12585.0,7895.396760654397
15306.0,7029.251208025526
15876.0,14037.28363464193
19464.0,-11632.31021806263
18526.0,-13553.745352374566
15302.0,-5239.543897614367
15243.0,-3696.6252121601283
17834.0,-5153.51012442356
15215.0,-10486.550404115655
11777.0,18706.8060938114
16782.0,-11010.85787649834
16754.0,-11786.938729824406
16708.0,1925.6360404365762
19309.0,2141.9157579558546
14131.0,2661.0688555709085
10455.0,-18916.98972639096
14108.0,-554.2944436713367
13643.0,2585.927140145312
15897.0,5571.137858705148
13651.0,590.0934421710168
12413.0,-11820.970100551027
18086.0,8347.22640176047
19848.0,12441.56037037375
16829.0,-5597.234111589916
19585.0,1303.7979866996113
15254.0,-7042.610121500174
10407.0,-6099.233928043848
14825.0,1947.457885285822
17087.0,4075.936303612917
10568.0,10278.3585955886
19219.0,6367.83963130099
15357.0,-10663.791622700339
18784.0,9093.376535172167
10416.0,13678.027078208042
15394.0,375.2185844028884
13586.0,-637.0948857800436
19654.0,-964.8407485002006
16460.0,3911.1038358660608
17238.0,10403.400437896651
14652.0,7074.9295521920385
17560.0,-7988.354963698299
12191.0,13072.107778017453
16837.0,95.819535214154
19722.0,-4895.708832757721
15927.0,-15044.190658608959
15089.0,19734.522331456144
19237.0,6112.693259888678
15118.0,-1164.2499965207755
15672.0,-338.3207588098646
19192.0,-3047.291390751896
18887.0,-9236.318328635169
19981.0,8836.396923155397
13932.0,-4919.376049152299
14980.0,-4556.694550795797
18552.0,-62.65566263273175
11474.0,28373.1744236082
15166.0,1121.6751857972251
18813.0,-16605.427535288338
17055.0,7890.236863876044
10500.0,3138.257194255514
15369.0,13008.626858840755
10914.0,-5169.927796276888
12117.0,34041.56218700361
11329.0,3377.9193265943836
13749.0,-8096.836618287636
17225.0,-5633.875382609772
15003.0,-422.8215074947419
